market_key,player,player_norm,position_market,line,over_price,under_price,season,week,game_total,team_spread,is_favorite,is_underdog,position,projection,team,line_bucket,rows,hist_mean_actual,std_for_sim,var_for_sim,projection_minus_line,p_over,p_under,p_push,fair_over_price,fair_under_price,over_price_decimal,under_price_decimal,ev_over,ev_under,ev_over_percent,ev_under_percent,recommended_side,recommended_prob,recommended_ev,recommended_ev_percent,recommendation,n_sims
player_rush_yds,Ameer Abdullah,ameer abdullah,RB,27.5,-110.0,-110,2024,13,42.0,13.5,False,True,RB,34.28,JAC,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,6.780000000000001,0.63,0.37,0.0,-170.27027027027026,170.27027027027026,1.9090909090909092,1.9090909090909092,0.20272727272727276,-0.29363636363636364,20.272727272727277,-29.363636363636363,over,0.63,0.20272727272727276,20.272727272727277,over,500
player_rush_yds,Alexander Mattison,alexander mattison,RB,21.5,-110.0,-110,2024,2,41.0,9.0,False,True,RB,27.77,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,6.27,0.63,0.37,0.0,-170.27027027027026,170.27027027027026,1.9090909090909092,1.9090909090909092,0.20272727272727276,-0.29363636363636364,20.272727272727277,-29.363636363636363,over,0.63,0.20272727272727276,20.272727272727277,over,500
player_rush_yds,Travis Etienne Jr.,travis etienne,RB,48.5,-110.0,-110,2024,2,41.5,-3.0,True,False,RB,61.07,NO,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.57,0.63,0.37,0.0,-170.27027027027026,170.27027027027026,1.9090909090909092,1.9090909090909092,0.20272727272727276,-0.29363636363636364,20.272727272727277,-29.363636363636363,over,0.63,0.20272727272727276,20.272727272727277,over,500
player_rush_yds,Tyrone Tracy Jr.,tyrone tracy,RB,45.5,-110.0,-110,2024,16,42.5,9.5,False,True,RB,57.59,NYG,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.090000000000003,0.63,0.37,0.0,-170.27027027027026,170.27027027027026,1.9090909090909092,1.9090909090909092,0.20272727272727276,-0.29363636363636364,20.272727272727277,-29.363636363636363,over,0.63,0.20272727272727276,20.272727272727277,over,500
player_rush_yds,Rhamondre Stevenson,rhamondre stevenson,RB,45.5,-110.0,-110,2024,7,42.0,6.5,False,True,RB,62.25,NE,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,16.75,0.628,0.372,0.0,-168.81720430107526,168.81720430107526,1.9090909090909092,1.9090909090909092,0.19890909090909092,-0.2898181818181818,19.89090909090909,-28.98181818181818,over,0.628,0.19890909090909092,19.89090909090909,over,500
player_rush_yds,De'Von Achane,devon achane,RB,53.5,-110.0,-110,2024,13,47.5,3.5,False,True,RB,62.02,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,8.520000000000003,0.628,0.372,0.0,-168.81720430107526,168.81720430107526,1.9090909090909092,1.9090909090909092,0.19890909090909092,-0.2898181818181818,19.89090909090909,-28.98181818181818,over,0.628,0.19890909090909092,19.89090909090909,over,500
player_rush_yds,Josh Jacobs,josh jacobs,RB,58.5,-110.0,-110,2024,4,44.0,-2.5,True,False,RB,71.63,GB,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.129999999999995,0.628,0.372,0.0,-168.81720430107526,168.81720430107526,1.9090909090909092,1.9090909090909092,0.19890909090909092,-0.2898181818181818,19.89090909090909,-28.98181818181818,over,0.628,0.19890909090909092,19.89090909090909,over,500
player_rush_yds,Tyjae Spears,tyjae spears,RB,24.5,-110.0,-110,2024,16,42.5,4.0,False,True,RB,32.13,TEN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,7.630000000000003,0.628,0.372,0.0,-168.81720430107526,168.81720430107526,1.9090909090909092,1.9090909090909092,0.19890909090909092,-0.2898181818181818,19.89090909090909,-28.98181818181818,over,0.628,0.19890909090909092,19.89090909090909,over,500
player_rush_yds,Trey Sermon,trey sermon,RB,49.5,-110.0,-110,2024,5,45.0,3.5,False,True,RB,57.9,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,8.399999999999999,0.628,0.372,0.0,-168.81720430107526,168.81720430107526,1.9090909090909092,1.9090909090909092,0.19890909090909092,-0.2898181818181818,19.89090909090909,-28.98181818181818,over,0.628,0.19890909090909092,19.89090909090909,over,500
player_rush_yds,Blake Corum,blake corum,,21.5,-110.0,-110,2024,1,54.0,,False,False,RB,33.49,LAR,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.990000000000002,0.626,0.374,0.0,-167.37967914438502,167.37967914438502,1.9090909090909092,1.9090909090909092,0.1950909090909091,-0.286,19.509090909090908,-28.599999999999998,over,0.626,0.1950909090909091,19.509090909090908,over,500
player_rush_yds,Kenneth Walker III,kenneth walker,RB,46.5,-110.0,-110,2024,16,43.0,2.5,False,True,RB,59.61,KC,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.11,0.626,0.374,0.0,-167.37967914438502,167.37967914438502,1.9090909090909092,1.9090909090909092,0.1950909090909091,-0.286,19.509090909090908,-28.599999999999998,over,0.626,0.1950909090909091,19.509090909090908,over,500
player_rush_yds,Jordan Mason,jordan mason,RB,20.5,-110.0,-110,2024,10,50.5,-6.5,True,False,RB,30.24,MIN,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,9.739999999999998,0.624,0.376,0.0,-165.95744680851064,165.95744680851064,1.9090909090909092,1.9090909090909092,0.19127272727272737,-0.28218181818181814,19.127272727272736,-28.218181818181815,over,0.624,0.19127272727272737,19.127272727272736,over,500
player_rush_yds,Patrick Taylor,patrick taylor,RB,44.5,-110.0,-110,2024,16,44.0,-2.0,True,False,RB,55.91,SF,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,11.409999999999997,0.624,0.376,0.0,-165.95744680851064,165.95744680851064,1.9090909090909092,1.9090909090909092,0.19127272727272737,-0.28218181818181814,19.127272727272736,-28.218181818181815,over,0.624,0.19127272727272737,19.127272727272736,over,500
player_rush_yds,J.K. Dobbins,jk dobbins,RB,52.5,-110.0,-110,2024,11,48.0,-1.0,True,False,RB,65.35,DEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.849999999999994,0.624,0.376,0.0,-165.95744680851064,165.95744680851064,1.9090909090909092,1.9090909090909092,0.19127272727272737,-0.28218181818181814,19.127272727272736,-28.218181818181815,over,0.624,0.19127272727272737,19.127272727272736,over,500
player_rush_yds,Breece Hall,breece hall,RB,47.5,-110.0,-110,2024,16,47.0,3.0,False,True,RB,60.07,NYJ,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.57,0.622,0.378,0.0,-164.55026455026456,164.55026455026456,1.9090909090909092,1.9090909090909092,0.18745454545454554,-0.2783636363636363,18.745454545454553,-27.836363636363632,over,0.622,0.18745454545454554,18.745454545454553,over,500
player_rush_yds,Nick Chubb,nick chubb,RB,51.5,-110.0,-110,2024,13,41.5,6.5,False,True,RB,65.05,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.549999999999997,0.622,0.378,0.0,-164.55026455026456,164.55026455026456,1.9090909090909092,1.9090909090909092,0.18745454545454554,-0.2783636363636363,18.745454545454553,-27.836363636363632,over,0.622,0.18745454545454554,18.745454545454553,over,500
player_rush_yds,Kareem Hunt,kareem hunt,RB,52.5,-110.0,-110,2024,7,47.5,2.5,False,True,RB,64.67,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.170000000000002,0.622,0.378,0.0,-164.55026455026456,164.55026455026456,1.9090909090909092,1.9090909090909092,0.18745454545454554,-0.2783636363636363,18.745454545454553,-27.836363636363632,over,0.622,0.18745454545454554,18.745454545454553,over,500
player_rush_yds,Tony Pollard,tony pollard,RB,42.5,-110.0,-110,2024,1,43.0,4.0,False,True,RB,51.7,TEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,9.200000000000003,0.62,0.38,0.0,-163.1578947368421,163.1578947368421,1.9090909090909092,1.9090909090909092,0.1836363636363637,-0.2745454545454545,18.36363636363637,-27.45454545454545,over,0.62,0.1836363636363637,18.36363636363637,over,500
player_rush_yds,Bucky Irving,bucky irving,RB,30.5,-110.0,-110,2024,8,47.0,1.5,False,True,RB,42.28,TB,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.780000000000001,0.62,0.38,0.0,-163.1578947368421,163.1578947368421,1.9090909090909092,1.9090909090909092,0.1836363636363637,-0.2745454545454545,18.36363636363637,-27.45454545454545,over,0.62,0.1836363636363637,18.36363636363637,over,500
player_rush_yds,Jerome Ford,jerome ford,RB,52.5,-110.0,-110,2024,2,41.5,3.0,False,True,RB,59.48,WAS,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.979999999999997,0.62,0.38,0.0,-163.1578947368421,163.1578947368421,1.9090909090909092,1.9090909090909092,0.1836363636363637,-0.2745454545454545,18.36363636363637,-27.45454545454545,over,0.62,0.1836363636363637,18.36363636363637,over,500
player_rush_yds,Raheem Mostert,raheem mostert,RB,43.5,-110.0,-110,2024,1,49.5,-3.5,True,False,RB,53.61,LV,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,10.11,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Travis Etienne Jr.,travis etienne,RB,37.5,-110.0,-110,2024,17,38.0,1.0,False,True,RB,44.16,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,6.659999999999997,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Kenneth Walker III,kenneth walker,RB,54.5,-110.0,-110,2024,11,49.0,6.0,False,True,RB,64.3,KC,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,9.799999999999997,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Isaac Guerendo,isaac guerendo,RB,60.5,-110.0,-110,2024,15,48.5,-3.0,True,False,RB,70.79,SF,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,10.290000000000006,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Travis Etienne Jr.,travis etienne,RB,51.5,-110.0,-110,2024,3,46.5,4.0,False,True,RB,58.54,NO,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,7.039999999999999,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Jahmyr Gibbs,jahmyr gibbs,RB,83.5,-110.0,-110,2024,17,50.5,-4.0,True,False,RB,93.12,DET,80+,39,95.23076923076923,47.125520969158465,2220.8147266145943,9.620000000000005,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Tyrone Tracy Jr.,tyrone tracy,RB,57.5,-110.0,-110,2024,6,46.0,4.5,False,True,RB,64.47,NYG,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.969999999999999,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,69.5,-110.0,-110,2024,12,50.5,7.0,False,True,RB,81.7,IND,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,12.200000000000003,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Tyler Allgeier,tyler allgeier,RB,20.5,-110.0,-110,2024,14,46.5,6.0,False,True,RB,27.97,ARI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,7.469999999999999,0.616,0.384,0.0,-160.41666666666666,160.41666666666666,1.9090909090909092,1.9090909090909092,0.17600000000000005,-0.2669090909090909,17.600000000000005,-26.690909090909088,over,0.616,0.17600000000000005,17.600000000000005,over,500
player_rush_yds,Jahmyr Gibbs,jahmyr gibbs,RB,48.5,-110.0,-110,2024,2,51.5,-7.5,True,False,RB,55.61,DET,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,7.109999999999999,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Bucky Irving,bucky irving,RB,20.5,-110.0,-110,2024,2,51.5,7.5,False,True,RB,29.3,TB,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,8.8,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Ezekiel Elliott,ezekiel elliott,RB,24.5,-110.0,-110,2024,4,45.0,-5.5,True,False,RB,34.26,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,9.759999999999998,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,David Montgomery,david montgomery,RB,52.5,-110.0,-110,2024,13,47.5,-9.5,True,False,RB,64.06,HOU,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,11.560000000000002,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,D'Andre Swift,dandre swift,RB,35.5,-110.0,-110,2024,4,40.0,-3.0,True,False,RB,45.49,CHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,9.990000000000002,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Miles Sanders,miles sanders,RB,20.5,-110.0,-110,2024,1,41.5,3.5,False,True,RB,28.64,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,8.14,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Devin Singletary,devin singletary,RB,22.5,-110.0,-110,2024,16,42.5,9.5,False,True,RB,27.08,NYG,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,4.579999999999998,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Kareem Hunt,kareem hunt,RB,65.5,-110.0,-110,2024,9,45.5,-9.0,True,False,RB,77.46,FA,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,11.959999999999994,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Kendre Miller,kendre miller,RB,25.5,-110.0,-110,2024,14,41.0,-5.5,True,False,RB,15.85,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,-9.65,0.386,0.614,0.0,159.06735751295335,-159.06735751295335,1.9090909090909092,1.9090909090909092,-0.26309090909090904,0.1721818181818182,-26.309090909090905,17.218181818181822,under,0.614,0.1721818181818182,17.218181818181822,under,500
player_rush_yds,Rhamondre Stevenson,rhamondre stevenson,RB,52.5,-110.0,-110,2024,13,41.5,2.5,False,True,RB,59.71,NE,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,7.210000000000001,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Jonathan Taylor,jonathan taylor,RB,68.5,-110.0,-110,2024,8,45.0,5.0,False,True,RB,81.2,IND,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,12.700000000000003,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Kareem Hunt,kareem hunt,RB,28.5,-110.0,-110,2024,14,43.5,-5.0,True,False,RB,36.06,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,7.560000000000002,0.614,0.386,0.0,-159.06735751295335,159.06735751295335,1.9090909090909092,1.9090909090909092,0.1721818181818182,-0.26309090909090904,17.218181818181822,-26.309090909090905,over,0.614,0.1721818181818182,17.218181818181822,over,500
player_rush_yds,Breece Hall,breece hall,RB,63.5,-110.0,-110,2024,3,39.0,-6.5,True,False,RB,77.16,NYJ,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,13.659999999999997,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,Alexander Mattison,alexander mattison,RB,40.5,-110.0,-110,2024,8,42.0,9.0,False,True,RB,52.86,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.36,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,Gus Edwards,gus edwards,RB,38.5,-110.0,-110,2024,14,43.5,5.0,False,True,RB,47.97,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,9.469999999999999,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,Saquon Barkley,saquon barkley,RB,76.5,-110.0,-110,2024,4,42.0,-1.0,True,False,RB,88.89,PHI,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,12.39,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,Travis Etienne Jr.,travis etienne,RB,38.5,-110.0,-110,2024,14,40.0,3.0,False,True,RB,47.76,NO,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,9.259999999999998,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,Miles Sanders,miles sanders,RB,24.5,-110.0,-110,2024,3,40.0,5.5,False,True,RB,32.74,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,8.240000000000002,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,Kenneth Walker III,kenneth walker,RB,48.5,-110.0,-110,2024,4,46.5,3.5,False,True,RB,57.49,KC,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,8.990000000000002,0.612,0.388,0.0,-157.7319587628866,157.7319587628866,1.9090909090909092,1.9090909090909092,0.16836363636363638,-0.2592727272727272,16.83636363636364,-25.927272727272722,over,0.612,0.16836363636363638,16.83636363636364,over,500
player_rush_yds,De'Von Achane,devon achane,RB,48.5,-110.0,-110,2024,16,44.0,2.0,False,True,RB,59.41,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,10.909999999999997,0.61,0.39,0.0,-156.4102564102564,156.4102564102564,1.9090909090909092,1.9090909090909092,0.16454545454545455,-0.2554545454545454,16.454545454545453,-25.54545454545454,over,0.61,0.16454545454545455,16.454545454545453,over,500
player_rush_yds,De'Von Achane,devon achane,RB,47.5,-110.0,-110,2024,15,46.5,2.5,False,True,RB,61.06,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.560000000000002,0.61,0.39,0.0,-156.4102564102564,156.4102564102564,1.9090909090909092,1.9090909090909092,0.16454545454545455,-0.2554545454545454,16.454545454545453,-25.54545454545454,over,0.61,0.16454545454545455,16.454545454545453,over,500
player_rush_yds,Alvin Kamara,alvin kamara,RB,51.5,-110.0,-110,2024,1,41.5,-3.5,True,False,RB,58.65,NO,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,7.149999999999999,0.61,0.39,0.0,-156.4102564102564,156.4102564102564,1.9090909090909092,1.9090909090909092,0.16454545454545455,-0.2554545454545454,16.454545454545453,-25.54545454545454,over,0.61,0.16454545454545455,16.454545454545453,over,500
player_rush_yds,Rhamondre Stevenson,rhamondre stevenson,RB,50.5,-110.0,-110,2024,1,40.5,8.0,False,True,RB,56.26,NE,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.759999999999998,0.61,0.39,0.0,-156.4102564102564,156.4102564102564,1.9090909090909092,1.9090909090909092,0.16454545454545455,-0.2554545454545454,16.454545454545453,-25.54545454545454,over,0.61,0.16454545454545455,16.454545454545453,over,500
player_rush_yds,Brian Robinson Jr.,brian robinson,RB,42.5,-110.0,-110,2024,1,42.0,4.0,False,True,RB,50.46,ATL,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,7.960000000000001,0.608,0.392,0.0,-155.1020408163265,155.1020408163265,1.9090909090909092,1.9090909090909092,0.16072727272727272,-0.2516363636363636,16.07272727272727,-25.16363636363636,over,0.608,0.16072727272727272,16.07272727272727,over,500
player_rush_yds,Alexander Mattison,alexander mattison,RB,50.5,-110.0,-110,2024,9,45.0,8.0,False,True,RB,59.87,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,9.369999999999997,0.608,0.392,0.0,-155.1020408163265,155.1020408163265,1.9090909090909092,1.9090909090909092,0.16072727272727272,-0.2516363636363636,16.07272727272727,-25.16363636363636,over,0.608,0.16072727272727272,16.07272727272727,over,500
player_rush_yds,De'Von Achane,devon achane,RB,52.5,-110.0,-110,2024,1,49.5,-3.5,True,False,RB,57.79,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,5.289999999999999,0.608,0.392,0.0,-155.1020408163265,155.1020408163265,1.9090909090909092,1.9090909090909092,0.16072727272727272,-0.2516363636363636,16.07272727272727,-25.16363636363636,over,0.608,0.16072727272727272,16.07272727272727,over,500
player_rush_yds,J.K. Dobbins,jk dobbins,RB,55.5,-110.0,-110,2024,11,48.0,-1.0,True,False,RB,65.35,DEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,9.849999999999994,0.606,0.394,0.0,-153.80710659898477,153.80710659898477,1.9090909090909092,1.9090909090909092,0.1569090909090909,-0.24781818181818177,15.690909090909088,-24.781818181818178,over,0.606,0.1569090909090909,15.690909090909088,over,500
player_rush_yds,Jerome Ford,jerome ford,RB,48.5,-110.0,-110,2024,3,38.0,-6.5,True,False,RB,57.76,WAS,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,9.259999999999998,0.606,0.394,0.0,-153.80710659898477,153.80710659898477,1.9090909090909092,1.9090909090909092,0.1569090909090909,-0.24781818181818177,15.690909090909088,-24.781818181818178,over,0.606,0.1569090909090909,15.690909090909088,over,500
player_rush_yds,Tony Pollard,tony pollard,RB,51.5,-110.0,-110,2024,11,40.0,6.0,False,True,RB,63.63,TEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.130000000000003,0.606,0.394,0.0,-153.80710659898477,153.80710659898477,1.9090909090909092,1.9090909090909092,0.1569090909090909,-0.24781818181818177,15.690909090909088,-24.781818181818178,over,0.606,0.1569090909090909,15.690909090909088,over,500
player_rush_yds,Rachaad White,rachaad white,RB,24.5,-110.0,-110,2024,10,50.5,6.5,False,True,RB,31.33,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,6.829999999999998,0.606,0.394,0.0,-153.80710659898477,153.80710659898477,1.9090909090909092,1.9090909090909092,0.1569090909090909,-0.24781818181818177,15.690909090909088,-24.781818181818178,over,0.606,0.1569090909090909,15.690909090909088,over,500
player_rush_yds,James Cook,james cook,RB,61.5,-110.0,-110,2024,8,45.5,-3.0,True,False,RB,72.42,BUF,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,10.920000000000002,0.606,0.394,0.0,-153.80710659898477,153.80710659898477,1.9090909090909092,1.9090909090909092,0.1569090909090909,-0.24781818181818177,15.690909090909088,-24.781818181818178,over,0.606,0.1569090909090909,15.690909090909088,over,500
player_rush_yds,Tony Pollard,tony pollard,RB,59.5,-110.0,-110,2024,12,40.5,8.0,False,True,RB,70.24,TEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,10.739999999999995,0.604,0.396,0.0,-152.5252525252525,152.5252525252525,1.9090909090909092,1.9090909090909092,0.15309090909090906,-0.24399999999999994,15.309090909090905,-24.399999999999995,over,0.604,0.15309090909090906,15.309090909090905,over,500
player_rush_yds,Rico Dowdle,rico dowdle,RB,41.5,-110.0,-110,2024,6,52.5,3.5,False,True,RB,55.13,PIT,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.630000000000003,0.604,0.396,0.0,-152.5252525252525,152.5252525252525,1.9090909090909092,1.9090909090909092,0.15309090909090906,-0.24399999999999994,15.309090909090905,-24.399999999999995,over,0.604,0.15309090909090906,15.309090909090905,over,500
player_rush_yds,Najee Harris,najee harris,RB,50.5,-110.0,-110,2024,1,43.0,4.0,False,True,RB,57.39,LAC,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,6.890000000000001,0.604,0.396,0.0,-152.5252525252525,152.5252525252525,1.9090909090909092,1.9090909090909092,0.15309090909090906,-0.24399999999999994,15.309090909090905,-24.399999999999995,over,0.604,0.15309090909090906,15.309090909090905,over,500
player_rush_yds,James Cook,james cook,RB,53.5,-110.0,-110,2024,4,46.5,2.5,False,True,RB,63.94,BUF,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,10.439999999999998,0.604,0.396,0.0,-152.5252525252525,152.5252525252525,1.9090909090909092,1.9090909090909092,0.15309090909090906,-0.24399999999999994,15.309090909090905,-24.399999999999995,over,0.604,0.15309090909090906,15.309090909090905,over,500
