market_key,player,player_norm,position_market,line,over_price,under_price,season,week,game_total,team_spread,is_favorite,is_underdog,position,projection,team,line_bucket,rows,hist_mean_actual,std_for_sim,var_for_sim,projection_minus_line,p_over,p_under,p_push,fair_over_price,fair_under_price,over_price_decimal,under_price_decimal,ev_over,ev_under,ev_over_percent,ev_under_percent,recommended_side,recommended_prob,recommended_ev,recommended_ev_percent,recommendation,n_sims
player_rush_yds,Khalil Herbert,khalil herbert,RB,12.5,-110.0,-110,2024,2,45.5,6.0,False,True,RB,24.46,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,11.96,0.6783,0.3217,0.0,-210.8486167236556,210.8486167236556,1.9090909090909092,1.9090909090909092,0.29493636363636366,-0.38584545454545455,29.493636363636366,-38.584545454545456,over,0.6783,0.29493636363636366,29.493636363636366,over,20000
player_rush_yds,Nick Chubb,nick chubb,RB,38.5,-110.0,-110,2024,7,42.0,5.5,False,True,RB,53.03,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,14.530000000000001,0.67445,0.32555,0.0,-207.17247734602978,207.17247734602978,1.9090909090909092,1.9090909090909092,0.2875863636363637,-0.3784954545454545,28.75863636363637,-37.84954545454545,over,0.67445,0.2875863636363637,28.75863636363637,over,20000
player_rush_yds,Nick Chubb,nick chubb,RB,39.5,-110.0,-110,2024,14,43.0,6.0,False,True,RB,54.38,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,14.880000000000003,0.67305,0.32695,0.0,-205.85716470408323,205.85716470408315,1.9090909090909092,1.9090909090909092,0.28491363636363654,-0.37582272727272714,28.491363636363655,-37.582272727272716,over,0.67305,0.28491363636363654,28.491363636363655,over,20000
player_rush_yds,Braelon Allen,braelon allen,RB,11.5,-110.0,-110,2024,1,43.0,3.5,False,True,RB,22.32,NYJ,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.82,0.67095,0.32905,0.0,-203.90518158334604,203.90518158334598,1.9090909090909092,1.9090909090909092,0.2809045454545456,-0.3718136363636363,28.090454545454556,-37.18136363636363,over,0.67095,0.2809045454545456,28.090454545454556,over,20000
player_rush_yds,JaMycal Hasty,jamycal hasty,RB,18.5,-110.0,-110,2024,6,38.5,6.5,False,True,RB,29.42,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.920000000000002,0.67045,0.32955,0.0,-203.44409042633896,203.44409042633896,1.9090909090909092,1.9090909090909092,0.27995000000000003,-0.37085909090909086,27.995000000000005,-37.085909090909084,over,0.67045,0.27995000000000003,27.995000000000005,over,20000
player_rush_yds,Ray Davis,ray davis,RB,8.5,-110.0,-110,2024,4,46.5,2.5,False,True,RB,19.34,BUF,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.84,0.66775,0.33225,0.0,-200.9781790820165,200.97817908201657,1.9090909090909092,1.9090909090909092,0.2747954545454545,-0.3657045454545455,27.479545454545452,-36.57045454545455,over,0.66775,0.2747954545454545,27.479545454545452,over,20000
player_rush_yds,Rhamondre Stevenson,rhamondre stevenson,RB,45.5,-110.0,-110,2024,7,42.0,6.5,False,True,RB,62.25,NE,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,16.75,0.6636,0.3364,0.0,-197.26516052318667,197.2651605231867,1.9090909090909092,1.9090909090909092,0.26687272727272726,-0.35778181818181815,26.687272727272727,-35.778181818181814,over,0.6636,0.26687272727272726,26.687272727272727,over,20000
player_rush_yds,Antonio Gibson,antonio gibson,RB,18.5,-110.0,-110,2024,4,41.5,10.5,False,True,RB,28.99,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.489999999999998,0.663,0.337,0.0,-196.7359050445104,196.73590504451036,1.9090909090909092,1.9090909090909092,0.2657272727272728,-0.35663636363636364,26.57272727272728,-35.663636363636364,over,0.663,0.2657272727272728,26.57272727272728,over,20000
player_rush_yds,Antonio Gibson,antonio gibson,RB,16.5,-110.0,-110,2024,2,39.0,3.5,False,True,RB,26.82,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.32,0.658,0.342,0.0,-192.39766081871346,192.39766081871343,1.9090909090909092,1.9090909090909092,0.2561818181818183,-0.34709090909090895,25.618181818181828,-34.7090909090909,over,0.658,0.2561818181818183,25.618181818181828,over,20000
player_rush_yds,Deebo Samuel,deebo samuel,WR,22.5,-110.0,-110,2024,1,43.0,-3.5,True,False,WR,17.46,FA,20-40,2,6.5,12.593401049756178,158.59375,-5.039999999999999,0.3423,0.6577,0.0,192.14139643587495,-192.14139643587492,1.9090909090909092,1.9090909090909092,-0.3465181818181817,0.2556090909090909,-34.65181818181817,25.56090909090909,under,0.6577,0.2556090909090909,25.56090909090909,under,20000
player_rush_yds,Jaleel McLaughlin,jaleel mclaughlin,RB,17.5,-110.0,-110,2024,4,39.5,7.5,False,True,RB,27.64,DEN,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.14,0.65675,0.34325,0.0,-191.332847778587,191.33284777858702,1.9090909090909092,1.9090909090909092,0.2537954545454545,-0.3447045454545454,25.37954545454545,-34.47045454545454,over,0.65675,0.2537954545454545,25.37954545454545,over,20000
player_rush_yds,Jonathon Brooks,jonathon brooks,RB,11.5,-110.0,-110,2024,13,46.0,6.5,False,True,RB,21.58,CAR,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,10.079999999999998,0.6546,0.3454,0.0,-189.51939779965252,189.5193977996526,1.9090909090909092,1.9090909090909092,0.24969090909090907,-0.34060000000000007,24.96909090909091,-34.06000000000001,over,0.6546,0.24969090909090907,24.96909090909091,over,20000
player_rush_yds,Breece Hall,breece hall,RB,42.5,-110.0,-110,2024,15,41.5,-3.5,True,False,RB,58.8,NYJ,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,16.299999999999997,0.65435,0.34565,0.0,-189.30999566035007,189.30999566035007,1.9090909090909092,1.9090909090909092,0.24921363636363636,-0.34012272727272724,24.921363636363637,-34.01227272727272,over,0.65435,0.24921363636363636,24.921363636363637,over,20000
player_rush_yds,D'Andre Swift,dandre swift,RB,46.5,-110.0,-110,2024,13,47.5,9.5,False,True,RB,62.66,CHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,16.159999999999997,0.6531,0.3469,0.0,-188.26751225136928,188.26751225136928,1.9090909090909092,1.9090909090909092,0.24682727272727278,-0.3377363636363636,24.682727272727277,-33.77363636363636,over,0.6531,0.24682727272727278,24.682727272727277,over,20000
player_rush_yds,Alexander Mattison,alexander mattison,RB,15.5,-110.0,-110,2024,1,41.0,3.0,False,True,RB,25.47,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,9.969999999999999,0.6516,0.3484,0.0,-187.02640642939147,187.0264064293915,1.9090909090909092,1.9090909090909092,0.24396363636363638,-0.3348727272727272,24.39636363636364,-33.487272727272725,over,0.6516,0.24396363636363638,24.39636363636364,over,20000
player_rush_yds,Trey Sermon,trey sermon,RB,49.5,-110.0,-110,2024,6,42.0,2.5,False,True,RB,64.88,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,15.379999999999995,0.6505,0.3495,0.0,-186.12303290414877,186.12303290414883,1.9090909090909092,1.9090909090909092,0.2418636363636364,-0.33277272727272733,24.186363636363637,-33.27727272727273,over,0.6505,0.2418636363636364,24.186363636363637,over,20000
player_rush_yds,De'Von Achane,devon achane,RB,47.5,-110.0,-110,2024,5,37.0,-2.0,True,False,RB,63.59,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,16.090000000000003,0.64955,0.35045,0.0,-185.34741047224995,185.34741047225,1.9090909090909092,1.9090909090909092,0.24004999999999999,-0.330959090909091,24.005,-33.095909090909096,over,0.64955,0.24004999999999999,24.005,over,20000
player_rush_yds,D'Andre Swift,dandre swift,RB,50.5,-110.0,-110,2024,6,44.5,1.5,False,True,RB,66.15,CHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,15.650000000000006,0.6478,0.3522,0.0,-183.92958546280525,183.9295854628052,1.9090909090909092,1.9090909090909092,0.2367090909090911,-0.3276181818181817,23.67090909090911,-32.76181818181817,over,0.6478,0.2367090909090911,23.67090909090911,over,20000
player_rush_yds,Tony Pollard,tony pollard,RB,55.5,-110.0,-110,2024,10,40.0,8.0,False,True,RB,71.0,TEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,15.5,0.6476,0.3524,0.0,-183.76844494892163,183.76844494892165,1.9090909090909092,1.9090909090909092,0.23632727272727272,-0.32723636363636355,23.632727272727273,-32.72363636363635,over,0.6476,0.23632727272727272,23.632727272727273,over,20000
player_rush_yds,Devin Singletary,devin singletary,RB,19.5,-110.0,-110,2024,12,40.5,6.5,False,True,RB,28.89,NYG,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,9.39,0.6473,0.3527,0.0,-183.52707683583782,183.52707683583782,1.9090909090909092,1.9090909090909092,0.23575454545454544,-0.3266636363636363,23.575454545454544,-32.666363636363634,over,0.6473,0.23575454545454544,23.575454545454544,over,20000
player_rush_yds,Austin Ekeler,austin ekeler,RB,17.5,-110.0,-110,2024,2,42.5,-1.5,True,False,RB,26.84,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,9.34,0.6472,0.3528,0.0,-183.44671201814057,183.44671201814057,1.9090909090909092,1.9090909090909092,0.23556363636363642,-0.32647272727272725,23.556363636363642,-32.64727272727272,over,0.6472,0.23556363636363642,23.556363636363642,over,20000
player_rush_yds,J.K. Dobbins,jk dobbins,RB,57.5,-110.0,-110,2024,10,40.0,-8.0,True,False,RB,73.01,DEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,15.510000000000005,0.64615,0.35385,0.0,-182.60562385191463,182.60562385191463,1.9090909090909092,1.9090909090909092,0.233559090909091,-0.32446818181818177,23.3559090909091,-32.44681818181817,over,0.64615,0.233559090909091,23.3559090909091,over,20000
player_rush_yds,Braelon Allen,braelon allen,RB,18.5,-110.0,-110,2024,7,40.0,-3.0,True,False,RB,27.87,NYJ,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,9.370000000000001,0.6449,0.3551,0.0,-181.61081385525208,181.61081385525205,1.9090909090909092,1.9090909090909092,0.23117272727272742,-0.32208181818181814,23.11727272727274,-32.208181818181814,over,0.6449,0.23117272727272742,23.11727272727274,over,20000
player_rush_yds,Jaleel McLaughlin,jaleel mclaughlin,RB,18.5,-110.0,-110,2024,7,37.0,-2.5,True,False,RB,27.84,DEN,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,9.34,0.6445,0.3555,0.0,-181.29395218002813,181.29395218002816,1.9090909090909092,1.9090909090909092,0.2304090909090909,-0.3213181818181819,23.04090909090909,-32.13181818181819,over,0.6445,0.2304090909090909,23.04090909090909,over,20000
player_rush_yds,James Conner,james conner,RB,46.5,-110.0,-110,2024,13,45.5,3.5,False,True,RB,62.08,ARI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,15.579999999999998,0.64235,0.35765,0.0,-179.6029637914162,179.6029637914162,1.9090909090909092,1.9090909090909092,0.22630454545454548,-0.3172136363636363,22.630454545454548,-31.72136363636363,over,0.64235,0.22630454545454548,22.630454545454548,over,20000
player_rush_yds,Blake Corum,blake corum,,21.5,-110.0,-110,2024,1,54.0,,False,False,RB,33.49,LAR,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.990000000000002,0.64045,0.35955,0.0,-178.1254345709915,178.12543457099153,1.9090909090909092,1.9090909090909092,0.22267727272727267,-0.3135863636363636,22.267727272727267,-31.35863636363636,over,0.64045,0.22267727272727267,22.267727272727267,over,20000
player_rush_yds,Austin Ekeler,austin ekeler,RB,18.5,-110.0,-110,2024,3,46.0,7.5,False,True,RB,27.06,FA,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,8.559999999999999,0.6395,0.3605,0.0,-177.3925104022191,177.39251040221913,1.9090909090909092,1.9090909090909092,0.22086363636363637,-0.3117727272727272,22.086363636363636,-31.17727272727272,over,0.6395,0.22086363636363637,22.086363636363636,over,20000
player_rush_yds,Tony Pollard,tony pollard,RB,50.5,-110.0,-110,2024,4,37.0,2.5,False,True,RB,64.85,TEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,14.349999999999994,0.6392,0.3608,0.0,-177.16186252771618,177.16186252771618,1.9090909090909092,1.9090909090909092,0.2202909090909091,-0.3112,22.02909090909091,-31.119999999999997,over,0.6392,0.2202909090909091,22.02909090909091,over,20000
player_rush_yds,Chuba Hubbard,chuba hubbard,RB,47.5,-110.0,-110,2024,14,44.5,14.0,False,True,RB,61.59,CAR,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,14.090000000000003,0.63755,0.36245,0.0,-175.90012415505583,175.9001241550559,1.9090909090909092,1.9090909090909092,0.217140909090909,-0.30805000000000005,21.7140909090909,-30.805000000000003,over,0.63755,0.217140909090909,21.7140909090909,over,20000
player_rush_yds,Gus Edwards,gus edwards,RB,22.5,-110.0,-110,2024,4,41.5,7.5,False,True,RB,33.74,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.240000000000002,0.63665,0.36335,0.0,-175.21673317737722,175.21673317737717,1.9090909090909092,1.9090909090909092,0.21542272727272738,-0.3063318181818181,21.54227272727274,-30.63318181818181,over,0.63665,0.21542272727272738,21.54227272727274,over,20000
player_rush_yds,Nick Chubb,nick chubb,RB,51.5,-110.0,-110,2024,13,41.5,6.5,False,True,RB,65.05,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.549999999999997,0.63595,0.36405,0.0,-174.68754291992857,174.68754291992857,1.9090909090909092,1.9090909090909092,0.21408636363636369,-0.30499545454545457,21.40863636363637,-30.49954545454546,over,0.63595,0.21408636363636369,21.40863636363637,over,20000
player_rush_yds,Raheem Mostert,raheem mostert,RB,27.5,-110.0,-110,2024,9,49.0,6.5,False,True,RB,39.08,LV,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.579999999999998,0.63515,0.36485,0.0,-174.08524050979855,174.08524050979855,1.9090909090909092,1.9090909090909092,0.21255909090909098,-0.30346818181818175,21.255909090909096,-30.346818181818175,over,0.63515,0.21255909090909098,21.255909090909096,over,20000
player_rush_yds,Gus Edwards,gus edwards,RB,35.5,-110.0,-110,2024,15,46.0,-3.0,True,False,RB,47.1,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.600000000000001,0.6344,0.3656,0.0,-173.5229759299781,173.52297592997814,1.9090909090909092,1.9090909090909092,0.21112727272727272,-0.3020363636363637,21.112727272727273,-30.20363636363637,over,0.6344,0.21112727272727272,21.112727272727273,over,20000
player_rush_yds,Mike Boone,mike boone,RB,33.5,-110.0,-110,2024,17,47.5,9.5,False,True,RB,45.29,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.79,0.6336,0.3664,0.0,-172.92576419213978,172.92576419213972,1.9090909090909092,1.9090909090909092,0.20960000000000012,-0.30050909090909084,20.96000000000001,-30.050909090909084,over,0.6336,0.20960000000000012,20.96000000000001,over,20000
player_rush_yds,Zamir White,zamir white,RB,13.5,-110.0,-110,2024,8,42.0,9.0,False,True,RB,22.09,LV,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,8.59,0.63355,0.36645,0.0,-172.88852503752213,172.8885250375222,1.9090909090909092,1.9090909090909092,0.20950454545454544,-0.3004136363636364,20.950454545454544,-30.041363636363638,over,0.63355,0.20950454545454544,20.950454545454544,over,20000
player_rush_yds,Rico Dowdle,rico dowdle,RB,41.5,-110.0,-110,2024,6,52.5,3.5,False,True,RB,55.13,PIT,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.630000000000003,0.6334,0.3666,0.0,-172.77686852154935,172.77686852154937,1.9090909090909092,1.9090909090909092,0.20921818181818175,-0.3001272727272727,20.921818181818175,-30.01272727272727,over,0.6334,0.20921818181818175,20.921818181818175,over,20000
player_rush_yds,Joe Mixon,joe mixon,RB,52.5,-110.0,-110,2024,6,38.5,-6.5,True,False,RB,66.05,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.549999999999997,0.6331,0.3669,0.0,-172.55382938130282,172.55382938130282,1.9090909090909092,1.9090909090909092,0.20864545454545458,-0.2995545454545454,20.864545454545457,-29.95545454545454,over,0.6331,0.20864545454545458,20.864545454545457,over,20000
player_rush_yds,Bucky Irving,bucky irving,RB,30.5,-110.0,-110,2024,8,47.0,1.5,False,True,RB,42.28,TB,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.780000000000001,0.63285,0.36715,0.0,-172.3682418629988,172.3682418629988,1.9090909090909092,1.9090909090909092,0.20816818181818186,-0.29907727272727275,20.816818181818185,-29.907727272727275,over,0.63285,0.20816818181818186,20.816818181818185,over,20000
player_rush_yds,Javonte Williams,javonte williams,RB,28.5,-110.0,-110,2024,4,39.5,7.5,False,True,RB,39.9,DAL,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.399999999999999,0.63285,0.36715,0.0,-172.3682418629988,172.3682418629988,1.9090909090909092,1.9090909090909092,0.20816818181818186,-0.29907727272727275,20.816818181818185,-29.907727272727275,over,0.63285,0.20816818181818186,20.816818181818185,over,20000
player_rush_yds,Rachaad White,rachaad white,RB,32.5,-110.0,-110,2024,17,47.5,-9.5,True,False,RB,44.19,WAS,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,11.689999999999998,0.6325,0.3675,0.0,-172.1088435374149,172.108843537415,1.9090909090909092,1.9090909090909092,0.2074999999999999,-0.29840909090909096,20.74999999999999,-29.840909090909097,over,0.6325,0.2074999999999999,20.74999999999999,over,20000
player_rush_yds,Kendre Miller,kendre miller,RB,10.5,-105.0,-115,2024,8,41.5,7.0,False,True,RB,17.96,NO,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,7.460000000000001,0.6165,0.3835,0.0,-160.75619295958282,160.7561929595828,1.9523809523809523,1.8695652173913042,0.20364285714285724,-0.2830217391304349,20.364285714285725,-28.30217391304349,over,0.6165,0.20364285714285724,20.364285714285725,over,20000
player_rush_yds,Jaylen Warren,jaylen warren,RB,21.5,-110.0,-110,2024,11,48.0,3.0,False,True,RB,32.49,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,10.990000000000002,0.63045,0.36955,0.0,-170.59937762143144,170.59937762143147,1.9090909090909092,1.9090909090909092,0.20358636363636362,-0.2944954545454545,20.35863636363636,-29.44954545454545,over,0.63045,0.20358636363636362,20.35863636363636,over,20000
player_rush_yds,Zack Moss,zack moss,RB,48.5,-110.0,-110,2024,3,46.0,-7.5,True,False,RB,62.45,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.950000000000003,0.6304,0.3696,0.0,-170.56277056277054,170.5627705627706,1.9090909090909092,1.9090909090909092,0.20349090909090906,-0.29440000000000005,20.349090909090904,-29.440000000000005,over,0.6304,0.20349090909090906,20.349090909090904,over,20000
player_rush_yds,Kareem Hunt,kareem hunt,RB,52.5,-110.0,-110,2024,7,47.5,2.5,False,True,RB,64.67,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.170000000000002,0.62965,0.37035,0.0,-170.01485081679496,170.01485081679493,1.9090909090909092,1.9090909090909092,0.20205909090909102,-0.2929681818181818,20.205909090909103,-29.29681818181818,over,0.62965,0.20205909090909102,20.205909090909103,over,20000
player_rush_yds,Tyler Allgeier,tyler allgeier,RB,17.5,-110.0,-110,2024,2,46.5,5.5,False,True,RB,25.87,ARI,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,8.370000000000001,0.62865,0.37135,0.0,-169.28773394371888,169.28773394371885,1.9090909090909092,1.9090909090909092,0.20015000000000016,-0.2910590909090908,20.015000000000015,-29.105909090909083,over,0.62865,0.20015000000000016,20.015000000000015,over,20000
player_rush_yds,De'Von Achane,devon achane,RB,47.5,-110.0,-110,2024,15,46.5,2.5,False,True,RB,61.06,MIA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.560000000000002,0.6284,0.3716,0.0,-169.10656620021527,169.1065662002153,1.9090909090909092,1.9090909090909092,0.19967272727272722,-0.2905818181818182,19.96727272727272,-29.058181818181822,over,0.6284,0.19967272727272722,19.96727272727272,over,20000
player_rush_yds,Khalil Herbert,khalil herbert,RB,27.5,-110.0,-110,2024,1,43.0,-4.0,True,False,RB,38.24,FA,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,10.740000000000002,0.62705,0.37295,0.0,-168.13245743397238,168.13245743397238,1.9090909090909092,1.9090909090909092,0.19709545454545463,-0.2880045454545454,19.709545454545463,-28.80045454545454,over,0.62705,0.19709545454545463,19.709545454545463,over,20000
player_rush_yds,J.K. Dobbins,jk dobbins,RB,52.5,-110.0,-110,2024,11,48.0,-1.0,True,False,RB,65.35,DEN,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.849999999999994,0.62615,0.37385,0.0,-167.48696001069945,167.48696001069945,1.9090909090909092,1.9090909090909092,0.1953772727272728,-0.28628636363636356,19.537727272727277,-28.628636363636357,over,0.62615,0.1953772727272728,19.537727272727277,over,20000
player_rush_yds,Josh Jacobs,josh jacobs,RB,58.5,-110.0,-110,2024,4,44.0,-2.5,True,False,RB,71.63,GB,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.129999999999995,0.62615,0.37385,0.0,-167.48696001069945,167.48696001069945,1.9090909090909092,1.9090909090909092,0.1953772727272728,-0.28628636363636356,19.537727272727277,-28.628636363636357,over,0.62615,0.1953772727272728,19.537727272727277,over,20000
player_rush_yds,Deebo Samuel,deebo samuel,WR,12.5,-110.0,-110,2024,14,43.5,-3.0,True,False,WR,8.65,FA,<20,15,5.933333333333334,12.593401049756178,158.59375,-3.8499999999999996,0.37475,0.62525,0.0,166.844563042028,-166.844563042028,1.9090909090909092,1.9090909090909092,-0.2845681818181817,0.19365909090909095,-28.45681818181817,19.365909090909096,under,0.62525,0.19365909090909095,19.365909090909096,under,20000
player_rush_yds,Carson Steele,carson steele,RB,13.5,-110.0,-110,2024,5,43.0,-5.5,True,False,RB,21.53,PHI,<20,104,21.66346153846154,25.10512519771719,630.2673111930545,8.030000000000001,0.62495,0.37505,0.0,-166.63111585121985,166.63111585121985,1.9090909090909092,1.9090909090909092,0.19308636363636367,-0.28399545454545455,19.308636363636367,-28.399545454545454,over,0.62495,0.19308636363636367,19.308636363636367,over,20000
player_rush_yds,Alexander Mattison,alexander mattison,RB,40.5,-110.0,-110,2024,8,42.0,9.0,False,True,RB,52.86,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.36,0.62445,0.37555,0.0,-166.2761283450938,166.27612834509384,1.9090909090909092,1.9090909090909092,0.19213181818181813,-0.283040909090909,19.213181818181813,-28.304090909090903,over,0.62445,0.19213181818181813,19.213181818181813,over,20000
player_rush_yds,Tyrone Tracy Jr.,tyrone tracy,RB,31.5,-110.0,-110,2024,8,37.5,6.0,False,True,RB,42.23,NYG,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,10.729999999999997,0.62355,0.37645,0.0,-165.6395271616417,165.63952716164167,1.9090909090909092,1.9090909090909092,0.1904136363636365,-0.2813227272727273,19.041363636363652,-28.132272727272728,over,0.62355,0.1904136363636365,19.041363636363652,over,20000
player_rush_yds,Kenneth Walker III,kenneth walker,RB,46.5,-110.0,-110,2024,16,43.0,2.5,False,True,RB,59.61,KC,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.11,0.62295,0.37705,0.0,-165.2168147460549,165.2168147460549,1.9090909090909092,1.9090909090909092,0.18926818181818184,-0.2801772727272727,18.926818181818184,-28.01772727272727,over,0.62295,0.18926818181818184,18.926818181818184,over,20000
player_rush_yds,Jaylen Warren,jaylen warren,RB,33.5,-110.0,-110,2024,17,43.5,3.0,False,True,RB,43.89,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,10.39,0.62255,0.37745,0.0,-164.93575307987817,164.9357530798781,1.9090909090909092,1.9090909090909092,0.18850454545454565,-0.27941363636363625,18.850454545454564,-27.941363636363626,over,0.62255,0.18850454545454565,18.850454545454564,over,20000
player_rush_yds,Jaylen Warren,jaylen warren,RB,31.5,-110.0,-110,2024,12,36.5,-3.5,True,False,RB,41.96,PIT,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,10.46,0.62225,0.37775,0.0,-164.7253474520185,164.72534745201853,1.9090909090909092,1.9090909090909092,0.18793181818181814,-0.27884090909090903,18.793181818181814,-27.884090909090904,over,0.62225,0.18793181818181814,18.793181818181814,over,20000
player_rush_yds,D'Andre Swift,dandre swift,RB,53.5,-110.0,-110,2024,17,43.5,3.5,False,True,RB,66.58,CHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,13.079999999999998,0.6218,0.3782,0.0,-164.41036488630354,164.41036488630354,1.9090909090909092,1.9090909090909092,0.1870727272727274,-0.27798181818181816,18.707272727272738,-27.798181818181817,over,0.6218,0.1870727272727274,18.707272727272738,over,20000
player_rush_yds,D'Andre Swift,dandre swift,RB,35.5,-110.0,-110,2024,4,40.0,-3.0,True,False,RB,45.49,CHI,20-40,179,30.76536312849162,33.49704221013505,1122.051836827569,9.990000000000002,0.6217,0.3783,0.0,-164.34047052603756,164.3404705260375,1.9090909090909092,1.9090909090909092,0.18688181818181826,-0.277790909090909,18.688181818181825,-27.779090909090897,over,0.6217,0.18688181818181826,18.688181818181825,over,20000
player_rush_yds,Deebo Samuel,deebo samuel,WR,10.5,-110.0,-110,2024,17,50.5,4.0,False,True,WR,14.43,FA,<20,15,5.933333333333334,12.593401049756178,158.59375,3.9299999999999997,0.6208,0.3792,0.0,-163.71308016877637,163.71308016877637,1.9090909090909092,1.9090909090909092,0.18516363636363642,-0.2760727272727273,18.516363636363643,-27.60727272727273,over,0.6208,0.18516363636363642,18.516363636363643,over,20000
player_rush_yds,Gus Edwards,gus edwards,RB,45.5,-110.0,-110,2024,13,47.0,-1.0,True,False,RB,58.37,FA,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.869999999999997,0.62055,0.37945,0.0,-163.53933324548692,163.53933324548686,1.9090909090909092,1.9090909090909092,0.18468636363636382,-0.2755954545454544,18.46863636363638,-27.559545454545443,over,0.62055,0.18468636363636382,18.46863636363638,over,20000
player_rush_yds,D'Andre Swift,dandre swift,RB,49.5,-110.0,-110,2024,15,43.5,7.0,False,True,RB,61.41,CHI,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,11.909999999999997,0.61985,0.38015,0.0,-163.05405760883863,163.05405760883863,1.9090909090909092,1.9090909090909092,0.18335000000000012,-0.2742590909090909,18.33500000000001,-27.42590909090909,over,0.61985,0.18335000000000012,18.33500000000001,over,20000
player_rush_yds,Kyren Williams,kyren williams,RB,69.5,-110.0,-110,2024,8,47.5,3.0,False,True,RB,83.37,LAR,60-80,188,69.82978723404256,45.35865625348046,2057.407697121402,13.870000000000005,0.61975,0.38025,0.0,-162.98487836949377,162.98487836949377,1.9090909090909092,1.9090909090909092,0.183159090909091,-0.2740681818181818,18.3159090909091,-27.40681818181818,over,0.61975,0.183159090909091,18.3159090909091,over,20000
player_rush_yds,Breece Hall,breece hall,RB,47.5,-110.0,-110,2024,16,47.0,3.0,False,True,RB,60.07,NYJ,40-60,215,54.88837209302326,40.503847108932476,1640.5616306237778,12.57,0.61885,0.38115,0.0,-162.3638987275351,162.3638987275351,1.9090909090909092,1.9090909090909092,0.18144090909090915,-0.27235,18.144090909090917,-27.235,over,0.61885,0.18144090909090915,18.144090909090917,over,20000
